,feature_name,cultured_feature_counts,uncultured_feature_counts
2715,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",0,1
2716,"Predicted secreted protein YlbL, contains PDZ domain",1,3
2717,"Type II secretory pathway, component PulL",1,0
2718,Zn-dependent metalloprotease (Neutral protease B),1,0
2719,"Predicted N-acetyltransferase, GNAT superfamily",0,2
2720,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)",0,2
2721,FMN-dependent NADH-azoreductase,1,0
2722,STAS domain,1,0
2723,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily",1,1
2724,"Uncharacterized stationary-phase protein YicC, UPF0701 family",1,0
2725,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",1,1
2726,"ABC-type histidine transport system, ATPase component",2,0
2727,Spermidine synthase (polyamine aminopropyltransferase),0,1
2728,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",1,1
2729,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,0,1
2730,Tellurite resistance membrane protein TerC,2,0
2731,dsDNA-specific endonuclease/ATPase MutS2,1,3
2732,"Uncharacterized conserved protein, DUF763 domain",0,1
2733,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",1,0
2734,"Ribonuclease/mRNA interferase VapC, contains PIN domain",0,1
2735,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",2,1
2736,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,1
2737,Uncharacterized membrane protein YccC,1,2
2738,ABC-type ATPase fused to a predicted acetyltransferase domain,0,1
2739,Ribosomal protein S13,1,0
2740,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,1,1
2741,HD superfamily phosphohydrolase,0,3
2742,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",1,1
2743,"Chagasin-like inhibitor of cysteine peptidase, I42 family",1,0
2744,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",0,2
2745,"ABC-type microcin C transport system, permease component YejE",1,0
2746,Preprotein translocase subunit SecF,0,2
2747,"ABC-type phosphate transport system, periplasmic component",0,0
2748,Predicted neuraminidase (sialidase),1,0
2749,Predicted phosphoribosyltransferase,0,1
2750,"CubicO group peptidase, beta-lactamase class C family",1,1
2751,Exonuclease I (degrades ssDNA),2,1
2752,"Type II secretory pathway, component PulF",0,1
2753,"WGR domain, predicted DNA-binding domain in MolR",1,0
2754,Panthothenate synthetase,0,2
2755,Lysyl-tRNA synthetase (class II),2,0
2756,"Ribonuclease BN, tRNA processing enzyme",2,0
2757,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",0,2
2758,"Predicted transcriptional regulator, contains XRE-type HTH domain",1,0
2759,"Methyl coenzyme M reductase, beta subunit",1,0
2760,Intermembrane transporter PqiABC subunit PqiB,0,1
2761,"Uncharacterized conserved protein YhbP, UPF0306 family",0,1
2762,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain",1,0
2763,Uncharacterized low-complexity protein,1,2
2764,NADH:ubiquinone oxidoreductase subunit 6 (chain J),0,1
2765,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",2,2
2766,Outer membrane murein-binding lipoprotein Lpp,0,1
2767,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family",1,0
2768,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family",1,1
2769,"Predicted acetyltransferase, GNAT family",1,1
2770,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
2771,"Ni,Fe-hydrogenase maturation factor",1,0
2772,Flagellar biosynthesis regulator FlbT,1,0
2773,Phosphoglycerate mutase (BPG-dependent),0,2
2774,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",0,1
2775,Ribosomal protein S20,1,2
2776,DNA anti-recombination protein (rearrangement mutator) RmuC,0,1
2777,Surface polysaccharide O-acyltransferase WecH,0,2
2778,"Uncharacterized conserved protein YqgQ, DUF910 family",1,0
2779,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway)",0,2
2780,Arginine utilization protein RocB,0,1
2781,Plastocyanin,1,0
2782,N6-adenosine-specific RNA methylase IME4,0,3
2783,DNA topoisomerase IB,2,1
2784,ATP-dependent DNA ligase,0,1
2785,"Uncharacterized conserved protein, DUF2332 domain",1,1
2786,DNA-binding transcriptional regulator AlpA,1,0
2787,Extracytoplasmic sensor domain CHASE3 (specificity unknown),0,1
2788,ATP-dependent helicase/DNAse subunit B,2,1
2789,NADH:ubiquinone oxidoreductase subunit 2 (chain N),0,1
2790,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),1,0
2791,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",0,0
2792,"Predicted membrane protein, encoded in cydAB operon",1,0
2793,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway)",0,3
2794,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",2,0
2795,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,1
2796,Alanyl-tRNA synthetase,2,1
2797,Predicted molibdopterin-dependent oxidoreductase YjgC,1,0
2798,Alanine racemase,2,1
2799,Chitinase,2,0
2800,Precorrin-2 methylase,2,0
2801,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,1
2802,"Uncharacterized conserved protein, DUF1223 domain",1,0
2803,"Uncharacterized conserved protein, DUF507 domain",3,0
2804,"Tetrahydromethanopterin S-methyltransferase, subunit G",0,4
2805,Flagellar motor switch protein FliG,1,0
2806,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",0,3
2807,Membrane-bound inhibitor of C-type lysozyme,1,1
2808,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),1,0
2809,"Polynucleotide 5'-kinase, involved in rRNA processing",1,1
2810,"Predicted arabinose efflux permease AraJ, MFS family",1,0
2811,Dipeptide/tripeptide permease,1,0
2812,Mu-like prophage host-nuclease inhibitor protein Gam,2,0
2813,Peptodoglycan polymerase FtsW/RodA/SpoVE,1,0
2814,Capsular polysaccharide biosynthesis protein,1,0
2815,Uncharacterized Fe-S cluster protein YjdI,0,1
2816,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",1,0
2817,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",3,1
2818,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",1,1
2819,"Phosphotransferase system, fructose-specific IIC component",1,0
2820,"ABC-type antimicrobial peptide export system, permease component SapC",0,1
2821,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain,1,3
2822,"Uncharacterized protein, contains DUF1214 domain",0,1
2823,Uncharacterized archaeal Zn-finger protein,1,2
2824,"DNA primase, phage- or plasmid-associated",1,1
2825,Formate dehydrogenase maturation protein FdhE,1,0
2826,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,1,3
2827,Uncharacterized conserved protein YraI,3,1
2828,"Uncharacterized membrane protein, UPF0136 family",2,1
2829,"Uncharacterized conserved protein, DUF2304 domain",1,0
2830,Isopentenyl phosphate kinase,0,1
2831,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",0,1
2832,"Uncharacterized membrane protein YjjP, DUF1212 family",2,2
2833,"ABC-type phosphate/phosphonate transport system, ATPase component",2,0
2834,"Alpha-amylase/alpha-mannosidase, GH57 family",1,1
2835,Phage-related baseplate assembly protein,2,2
2836,Endoglucanase Acf2,3,1
2837,Rod binding protein domain,1,1
2838,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",4,1
2839,DNA topoisomerase IA,4,0
2840,"Mannose-6-phosphate isomerase, class I",1,0
2841,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,1,0
2842,Heat shock protein HslJ,1,1
2843,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",1,1
2844,"VapC family ribonuclease, contains PIN domain",1,0
2845,Stress response protein YsnF (function unknown),0,1
2846,TolB amino-terminal domain (function unknown),1,0
2847,Trimethylamine:corrinoid methyltransferase,2,1
2848,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase,0,0
2849,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",1,0
2850,3-hydroxy-3-methylglutaryl CoA synthase,2,0
2851,Urease beta subunit,3,0
2852,"Type II secretory pathway, component HofQ",1,0
2853,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",2,2
2854,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",0,1
2855,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",1,1
2856,Pyruvate-formate lyase-activating enzyme,0,1
2857,"Uncharacterized conserved protein, contains metal-binding DGC domain",3,0
2858,Phosphoheptose isomerase,1,0
2859,Preprotein translocase subunit Sec63,0,4
2860,Uncharacterized membrane protein YfhO,2,0
2861,GTP cyclohydrolase I,1,1
2862,"Uncharacterized conserved protein YycO, NlpC/P60 family",0,1
2863,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit,1,1
2864,"ABC-type Co2+ transport system, permease component",2,0
2865,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",0,1
2866,Dethiobiotin synthetase,0,3
2867,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",0,1
2868,"Acetolactate synthase small subunit, contains ACT domain",1,1
2869,Predicted PurR-regulated permease PerM,1,0
2870,"Uncharacterized membrane protein YadS, UPF0324 family",1,0
2871,"Uncharacterized membrane protein, DUF485 family",0,1
2872,"ASCH domain, putative RNA-binding protein, DUF365 family",2,0
2873,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,1
2874,Predicted acetyltransferase,0,1
2875,Uncharacterized lipoprotein NlpE involved in copper resistance,0,1
2876,N-acetyl-gamma-glutamylphosphate reductase,1,1
2877,Ribosomal protein L1,3,0
2878,Cytochrome P450,2,0
2879,"Uncharacterized protein, UPF0437 family",2,1
2880,Ribosomal protein S7,2,2
2881,"Uncharacterized conserved protein, DUF424 domain",1,0
2882,Outer membrane lipoprotein-sorting protein,0,1
2883,"Ferric iron reductase protein FhuF, involved in iron transport",1,2
2884,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",2,2
2885,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily",2,1
2886,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,0,1
2887,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",0,1
2888,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily",0,1
2889,Phage capsid protein,1,0
2890,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",0,0
2891,CRISPR-Cas type I system-associated endonuclease/helicase Cas3,0,1
2892,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",0,5
2893,Bacterial nucleoid DNA-binding protein IHF-alpha,1,0
2894,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",2,0
2895,S-adenosylhomocysteine hydrolase,1,1
2896,Predicted metalloprotease,1,1
2897,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",1,0
2898,Uncharacterized membrane protein,0,1
2899,Tyrosine-protein phosphatase YwqE,0,1
2900,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",0,0
2901,"Uncharacterized conserved protein AF1501, DUF2226 family",1,0
2902,"ABC-type antimicrobial peptide transport system, permease component",0,2
2903,Uncharacterized membrane protein YhdT,1,1
2904,"ABC-type Mn2+/Zn2+ transport system, permease component",3,1
2905,"Uncharacterized conserved protein YihD, DUF1040 family",2,0
2906,Cell division protein DedD (periplasmic protein involved in septation),3,1
2907,Predicted heme/steroid binding protein,1,1
2908,tRNA G46 N7-methylase TrmB,2,1
2909,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,0,1
2910,DNA repair exonuclease SbcCD ATPase subunit,0,1
2911,"Mn2+ or Fe2+ transporter, NRAMP family",0,1
2912,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria),0,1
2913,Chromosome segregation and condensation protein ScpB,1,1
2914,Mu-like prophage protein gp45,1,0
2915,"Uncharacterized conserved protein, DUF2194 domain",1,0
2916,"Uncharacterized conserved protein, contains ferredoxin domain",0,1
2917,ssDNA-specific exonuclease RecJ,0,1
2918,"CRISPR/Cas system-associated protein Csx1, contains CARF domain",1,1
2919,"Prolyl endopeptidase PreP, S9A serine peptidase family",1,3
2920,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",1,1
2921,Precorrin-6x reductase,0,1
2922,"Predicted endonuclease, GIY-YIG superfamily",1,1
2923,Na+/glutamate symporter,1,2
2924,"Uncharacterized conserved protein, DUF2095 family",2,3
2925,Recombinational DNA repair protein RecO (RecF pathway),0,1
2926,Phage P2 baseplate assembly protein gpV,1,3
2927,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",1,1
2928,Aspartate kinase,0,1
2929,"Methionine synthase I, cobalamin-binding domain",0,0
2930,Uroporphyrinogen-III decarboxylase HemE,0,1
2931,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,1,0
2932,Dihydroxyacid dehydratase/phosphogluconate dehydratase,1,1
2933,Glycogen synthase,1,0
2934,"Tetrahydromethanopterin S-methyltransferase, subunit A",0,3
2935,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance),1,0
2936,"Predicted N-acyltransferase, GNAT family",1,0
2937,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",0,1
2938,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",1,0
2939,Recombinational DNA repair protein RecT,2,0
2940,"Biotin synthase-related protein, radical SAM superfamily",0,1
2941,"Uncharacterized membrane protein YtjA, UPF0391 family",0,1
2942,"Multisubunit Na+/H+ antiporter, MnhC subunit",1,0
2943,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",0,1
2944,"Zn-dependent oligopeptidase, M3 family",2,0
2945,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",1,1
