,feature_name,cultured_feature_counts,uncultured_feature_counts
1927,"Uncharacterized conserved protein, DUF2251 domain",0,1
1928,Flagellar biosynthesis regulator FlaF (FlaF),1,0
1929,Predicted SAM-depedendent methyltransferase,0,1
1930,Phage protein U,1,1
1931,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),1,2
1932,Phytoene/squalene synthetase (ERG9) (PDB:3WEK),3,1
1933,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",2,1
1934,"Stage V sporulation protein SpoVAEA, mutants lead to the production of immature spores (SpoVAEA)",1,1
1935,"ABC-type uncharacterized transport system YnjBCD, periplasmic component (YnjB)",2,1
1936,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",1,1
1937,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase (CobU) (PDB:1C9K),1,1
1938,Orotate phosphoribosyltransferase (PyrE) (PDB:4WML),1,0
1939,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),0,1
1940,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),0,1
1941,Terpene cyclase SqhC (SqhC) (PDB:1GSZ) (PUBMED:21627333),1,0
1942,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain (YerC) (PDB:3KOR)",0,1
1943,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains (PDB:3IX7)",1,0
1944,tmRNA-binding protein (SmpB) (PDB:1J1H) (PUBMED:26251518),1,0
1945,"Cell division protein ZipA, interacts with FtsZ (ZipA) (PDB:1F46)",2,2
1946,Predicted metal-dependent peptidase,1,4
1947,"Uncharacterized protein, contains DUF1214 domain",1,1
1948,Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC),0,3
1949,Primase-polymerase (Primpol) domain protein (PDB:6A9W) (PUBMED:29198957),1,1
1950,Transposase and inactivated derivatives (PUBMED:22399070),0,2
1951,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",0,1
1952,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump (FieF) (PDB:2QFI),1,0
1953,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",1,0
1954,Riboflavin transporter FmnP (FmnP) (PDB:3P5N),1,0
1955,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",1,0
1956,"Uncharacterized conserved protein, UPF0335 family (PDB:6CFY)",1,1
1957,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),1,1
1958,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),3,1
1959,"Beta-L-arabinofuranosidase, GH127 family (HybA1) (PDB:3WKW) (PUBMED:24385433)",0,4
1960,"P pilus assembly protein, chaperone PapD (FimC) (PDB:1BF8)",4,2
1961,"Uncharacterized conserved protein, DUF2164 family",1,1
1962,Ribosomal protein S20 (RpsT) (PDB:4V4H),2,0
1963,Small acid-soluble spore protein SspK (SspK) (PUBMED:9852018;10806362),1,0
1964,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family (PaaK) (PDB:2Y4O)",0,1
1965,Maltooligosyltrehalose synthase (TreY),2,0
1966,"Lysyl-tRNA synthetase, class I (LysS) (PDB:1IRX)",0,2
1967,"Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)",0,1
1968,General stress protein CsbA (function unknown) (CsbA),1,0
1969,"SspB-like protein, predicted to bind SsrA peptide (SspB2)",1,1
1970,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway) (TenA) (PDB:2QCX) (PUBMED:17618314),1,0
1971,Peroxiredoxin (Tpx) (PDB:4AF2),1,2
1972,Proteasome assembly chaperone (PAC2) family protein (PDB:3VR0),0,3
1973,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",0,1
1974,Monoamine oxidase (YobN) (PDB:1B37),1,0
1975,NAD dependent epimerase/dehydratase family enzyme (YfcH) (PDB:4B4O),3,0
1976,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",0,2
1977,"Small acid-soluble spore protein SAS2, clostridial type (SASP) (PUBMED:16804543)",0,1
1978,Uncharacterized conserved protein (PDB:2L3A),0,1
1979,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)",1,1
1980,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,1
1981,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family (CDA1) (PDB:1NY1)",2,3
1982,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains (PDB:3L5O)",2,0
1983,Predicted kinase related to galactokinase and mevalonate kinase (PDB:4USK),0,1
1984,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (PhnI),3,0
1985,16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT),1,1
1986,"General stress protein YciG, contains tandem KGG domains (GsiB)",1,2
1987,Folylpolyglutamate synthase/Dihydropteroate synthase (FolC) (PDB:1W78),1,1
1988,L-aminopeptidase/D-esterase (DmpA) (PDB:1B65),1,1
1989,"Chemotaxis protein CheX, a CheY~P-specific phosphatase (CheX) (PDB:3H2D)",1,1
1990,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),1,0
1991,D-alanyl-D-alanine carboxypeptidase (DacB) (PDB:1W5D),1,0
1992,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain (YgcG) (PDB:2KW7)",3,0
1993,DnaJ-class molecular chaperone with C-terminal Zn finger domain (DnaJ) (PDB:1BQ0),1,3
1994,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),0,1
1995,Uncaracterized surface protein containing fasciclin (FAS1) repeats (FAS1),1,0
1996,Predicted trehalose synthase (Ble),1,1
1997,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),0,1
1998,Predicted RNA methylase (PDB:6H2U),1,2
1999,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),0,2
2000,"ABC-type anion transport system, duplicated permease component",0,2
2001,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,4
2002,Heme-binding NEAT domain (NEAT) (PDB:2E7D),1,3
2003,Cell division ATPase FtsE (FtsE),2,1
2004,Ribosomal protein L14E/L6E/L27E (RPL14A) (PDB:3IZS),1,1
2005,Putative heme degradation protein (HemS) (PDB:1U9T),0,1
2006,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)",1,1
2007,Predicted exporter,3,0
2008,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),0,2
2009,Predicted periplasmic protein,1,4
2010,"Spore coat protein CotJA, required for the assembly of CotJC (CotJA) (PUBMED:7768848)",1,3
2011,Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4),1,0
2012,UDP-N-acetylmuramoylalanine-D-glutamate ligase (MurD) (PDB:1E0D),1,2
2013,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",2,0
2014,"Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains (Rli1) (PDB:3J16)",0,3
2015,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation (KapD)",1,1
2016,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),0,1
2017,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",1,1
2018,Threonine synthase (ThrC) (PDB:1VB3),2,1
2019,Uncharacterized conserved protein YezD,2,0
2020,Uricase (urate oxidase) (UriC),0,2
2021,"ABC-type Na+ efflux pump, permease component NatB (NatB)",0,1
2022,"ABC-type proline/glycine betaine transport system, periplasmic component (ProX) (PDB:1R9L)",2,0
2023,"Predicted nucleic acid-binding protein, contains Zn-finger domain (PUBMED:22120742)",0,1
2024,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain) (HemG) (PUBMED:17873039)",1,0
2025,Ribosomal protein L12E/L44/L45/RPP1/RPP2 (RPP1A),1,0
2026,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase) (GCD11) (PDB:1KJZ)",1,3
2027,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",1,0
2028,NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific assembly factor CRR6 (CRR6) (PUBMED:23725563),0,1
2029,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),1,0
2030,Mu-like prophage tail sheath protein gpL (gpL),1,2
2031,Phage-related minor tail protein (YqbO),0,2
2032,"Uncharacterized conserved protein, radical SAM superfamily",0,1
2033,Flagellar basal body P-ring protein FlgI (FlgI),2,0
2034,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor) (SpoIIAA) (PDB:1AUZ),0,2
2035,Gamma-glutamyl ligase family protein MJ1361 (PDB:2PHN) (PUBMED:17669425;12911320),1,5
2036,"ABC-type Fe3+-hydroxamate transport system, periplasmic component (FepB) (PDB:1ESZ)",1,2
2037,ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT),2,0
2038,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP (YebG) (PDB:3ERM) (PUBMED:9368369;21697094)",0,1
2039,"Aromatic ring-opening dioxygenase, LigB subunit",0,2
2040,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",2,1
2041,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),0,2
2042,"ABC-type Co2+ transport system, permease component (CbiM) (PDB:4M58) (PUBMED:25313401)",0,1
2043,Molybdenum cofactor biosynthesis enzyme MoaC (MoaC) (PDB:1EKR) (PUBMED:32239579),1,1
2044,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",0,2
2045,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family (HcgF) (PDB:3WVA) (PUBMED:25882909)",0,1
2046,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",2,1
2047,Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P),3,1
2048,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria) (YceD) (PUBMED:27574185)",1,2
2049,Sensor histidine kinase YesM (YesM),1,0
2050,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",2,1
2051,tRNA nucleotidyltransferase (CCA-adding enzyme) (CCA1) (PDB:3OUY),1,0
2052,"Uncharacterized conserved protein, contains SnoaL-like domain (SnoaL) (PDB:2K54)",0,1
2053,Wobble nucleotide-excising tRNase (RloC) (PUBMED:18681940),0,3
2054,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",1,1
2055,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",0,2
2056,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid (PDB:2ADL),2,1
2057,"ABC-type histidine transport system, ATPase component (HisP) (PDB:1B0U)",1,1
2058,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain (XkdP) (PDB:5FIM) (PUBMED:27112601)",0,1
2059,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)",1,1
2060,NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO),2,0
2061,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),0,2
2062,Cell division septal protein FtsQ (FtsQ) (PDB:1YR1),2,1
2063,2-keto-4-pentenoate hydratase (MhpD) (PDB:1SV6),1,1
2064,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",0,1
2065,"ABC-type enterochelin transport system, permease component (CeuB)",1,2
2066,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain (YlmC) (PDB:1PM3)",2,0
2067,Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ),1,0
2068,Predicted phage phi-C31 gp36 major capsid-like protein (gp36),1,1
2069,Lysine/ornithine N-monooxygenase (IucD) (PDB:3S5W),1,2
2070,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),0,1
2071,Predicted nuclease (RNAse H fold),2,0
2072,Predicted ATPase of the ABC class (PDB:4YIX),2,0
2073,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI (VirB11) (PDB:1G6O) (PUBMED:32416640),1,1
2074,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),1,2
2075,"Phosphosulfolactate synthase, CoM biosynthesis protein A (ComA) (PDB:1QWG)",1,0
2076,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family (DdrA)",1,1
2077,Cytosine/adenosine deaminase or related metal-dependent hydrolase (SsnA) (PDB:3O7U),0,3
2078,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN (CcmK) (PDB:2A10),0,3
2079,Predicted lipoprotein involved in lipopolysaccharide assembly,2,0
2080,Alpha/beta superfamily hydrolase (PDB:2FUK),2,0
2081,Predicted peptidase (PDB:3DOH),0,1
2082,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),2,2
2083,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN),1,0
2084,Phage-related tail protein,1,1
2085,Aspartate oxidase (NadB) (PDB:1KNP),0,1
2086,Isocitrate lyase (AceA) (PDB:1DQU),1,3
2087,"Thymidylate synthase ThyX, FAD-dependent family (ThyX) (PDB:1KQ4)",1,0
2088,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),3,1
2089,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific (PtsG1)",0,4
2090,Prespore-specific transcriptional regulator RsfA (RsfA) (PUBMED:7934828;10629188),2,0
2091,"Acetone carboxylase, gamma subunit (AcxC)",1,1
2092,"NADH dehydrogenase, FAD-containing subunit (Ndh) (PDB:5NA4)",1,0
2093,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase (PyrR) (PDB:1A3C),2,1
2094,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",1,3
2095,Phosphotransferase system IIA component (NagE) (PDB:1AX3),0,2
2096,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB (HgdB) (PDB:3O3M)",3,1
2097,"Predicted lipocalin, contains AttH/CrtC domain (CrtC) (PDB:2ICH) (PUBMED:20944205)",0,1
2098,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",2,2
2099,Spore germination receptor GerD (GerD),0,1
2100,"WGR domain, predicted DNA-binding domain in MolR (WGR) (PDB:2CR9)",1,2
2101,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains (FixJ) (PDB:1YIO)",1,0
2102,"Predicted methyltransferase MtxX, methanogen marker protein 4",3,1
2103,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",1,0
2104,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8),1,0
2105,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",0,1
2106,"Uncharacterized conserved protein, DUF452 domain (PDB:5GNG)",3,1
2107,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",1,0
2108,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",0,1
2109,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",1,0
2110,Chloramphenicol O-acetyltransferase (CatA) (PDB:1CIA),0,1
2111,"Type IV secretory pathway, VirB4 component (VirB4)",1,2
2112,Thymidylate synthase (ThyA) (PDB:1AN5),1,1
2113,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family (Gdt1) (PUBMED:23569283)",1,0
2114,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),1,0
2115,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation) (PsuG) (PDB:1VKM) (PUBMED:18591240),3,1
2116,"Type II secretory pathway, component PulL (PulL) (PDB:2W7V) (PUBMED:11679764)",1,1
2117,Cell division protein FtsX (FtsX),2,1
2118,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain (YprA)",1,0
2119,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),0,1
2120,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",1,0
2121,Fumarylacetoacetate (FAA) hydrolase family protein (PDB:2Q18),1,1
2122,"Prolyl endopeptidase PreP, S9A serine peptidase family (PreP) (PDB:1E5T)",0,1
2123,"Cytochrome bd-type quinol oxidase, subunit 2 (AppB) (PDB:6RKO)",0,2
2124,Phosphodiesterase/alkaline phosphatase D (PhoD) (PDB:2YEQ),1,2
2125,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),3,0
2126,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily (YafD)",1,1
2127,Predicted kinase related to dihydroxyacetone kinase (YloV),1,0
2128,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),2,1
2129,"Stage V sporulation protein SpoVAB, subunit of dipicolinate uptake complex (SpoVAB)",0,1
2130,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit (Cgi121) (PDB:1ZD0) (PUBMED:23258706)",1,0
2131,Ribonuclease I (RnaI) (PDB:1BK7),0,2
2132,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",1,3
2133,"Fe-S oxidoreductase, related to NifB/MoaA family (NifB)",1,2
2134,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",0,1
2135,"Serine protease, subtilisin family (AprE) (PDB:1SCJ)",0,3
2136,Ankyrin repeat (ANKYR) (PDB:6AUN),1,2
2137,"ABC-type proline/glycine betaine transport system, permease component (OpuBB)",1,0
2138,Uncharacterized conserved protein (PUBMED:19495416),0,3
2139,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain (YiaG) (PDB:5JAA)",1,2
2140,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),1,0
2141,"K+ transport ATPase, ATPase subunit KdpB (KdpB) (PDB:5MRW)",1,1
2142,NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S),1,0
2143,Predicted nucleotidyltransferase component of viral defense system (PDB:4O8S),2,4
2144,"Uncharacterized conserved protein YheU, UPF0270 family (YheU) (PDB:1Y0N)",2,1
2145,TPR-like repeat domain (TPR1),0,5
2146,Outer membrane porin OmpC/OmpF/PhoE (OmpC) (PDB:1PHO),0,1
2147,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase (HemN) (PDB:1OLT),0,3
2148,Biotin carboxyl carrier protein (AccB) (PDB:1A6X),1,2
2149,"Methyl coenzyme M reductase, alpha subunit (McorA) (PDB:1E6V)",2,1
2150,Epoxyqueuosine reductase QueH (tRNA modification) (QueH) (PUBMED:28128549),1,1
2151,Bacteriochlorophyllide reductase subunit BchX (BchX) (PUBMED:21886856),1,1
2152,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",2,1
2153,Uncharacterized domain associated with phage/plasmid primase,2,2
2154,"Uncharacterized protein, contains short C-terminal (SHOCT) domain (TM0315)",1,0
2155,Cytidylyltransferase family enzyme (PUBMED:25583072),4,0
2156,"ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)",2,1
2157,"Phosphate starvation-inducible protein PhoH, predicted ATPase (PhoH) (PDB:3B85) (PUBMED:8444794;12762842)",2,1
2158,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),1,1
2159,"DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)",1,1
2160,"Sensor histidine kinase, LytS/YehU family (LytS)",0,1
2161,PAS domain (PAS) (PDB:2MWG),1,1
2162,Na+(or H+)/acetate symporter ActP (ActP),2,0
2163,Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641),2,1
2164,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",2,0
2165,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain (MprF2) (PDB:5VRV) (PUBMED:14702396;30563904)",1,0
2166,"Stage II sporulation protein SpoIIP, required for dissolution of the septal cell wall (SpoIIP)",1,0
2167,Uncharacterized C-terminal domain of topoisomerase IA,0,1
2168,"Predicted glycosyl hydrolase, alpha amylase family (PDB:4S1A)",2,2
2169,"Uncharacterized conserved protein, DUF2195 domain",1,0
2170,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),0,1
2171,Acyl-ACP thioesterase (FatA) (PDB:2ESS),1,1
2172,"PepSY domain containing protein, regulator of zincin peptidase activity (YkoI) (PDB:4EXR) (PUBMED:15124630)",0,1
2173,"Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)",0,1
2174,Predicted enzyme of the cupin superfamily (PDB:1LKN),0,2
2175,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),1,1
2176,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases (KdsC) (PDB:3I6B),1,0
2177,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains (CorC) (PDB:4HG0) (PUBMED:1779764)",1,1
2178,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",1,0
2179,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",1,0
2180,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",1,1
2181,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",1,1
